time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779374909.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374909.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374909.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374910.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374911.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374912.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374913.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374914.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374915.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374916.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374917.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374918.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374919.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374920.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374921.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374922.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374923.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374924.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374925.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374926.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374927.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374928.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374929.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374930.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374931.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374932.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374933.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374934.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374935.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374936.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374937.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374938.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374939.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374940.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374941.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374942.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374942.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374942.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374942.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
