time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779369987.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369987.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369988.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369989.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369990.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369991.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369992.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369993.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369994.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369995.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369996.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369997.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369998.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369999.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370000.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370001.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370002.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370003.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370004.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370005.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370006.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370007.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370008.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370009.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370010.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370011.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370012.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370013.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370014.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370015.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370016.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370017.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370018.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370019.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370020.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370021.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370022.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370023.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370024.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370025.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370025.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370025.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370025.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370025.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
