time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779371477.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371477.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371477.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371477.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371477.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371477.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371477.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371477.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371477.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371477.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371478.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371479.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371480.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371481.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371482.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371483.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371484.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371485.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371486.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371487.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371488.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371489.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371490.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371491.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371492.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371493.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371494.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.221,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371495.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.421,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371496.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371497.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371498.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371499.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371500.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371501.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371502.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371503.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371504.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371505.920,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.520,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.820,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371506.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.021,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.120,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371507.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.321,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.620,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.720,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.821,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371508.921,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371509.020,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371509.121,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371509.220,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371509.320,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371509.420,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371509.521,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371509.621,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779371509.721,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
